Date,Open,High,Low,Close,Adj Close,Volume
2001/2/16,15777.40039,15813.15039,15544.62012,15630.30957,15630.30957,0
2001/2/19,15552.94043,15573.74023,15458.42969,15490.95996,15490.95996,0
2001/2/20,15499.01953,15613.44043,15437.50977,15527.36035,15527.36035,0
2001/2/21,15484.34961,15484.34961,15298.75,15351.50977,15351.50977,0
2001/2/22,15202.16016,15202.16016,15039.08008,15098.63965,15098.63965,0
2001/2/23,15135.29981,15302.7002,15042.80957,15280.55957,15280.55957,0
2001/2/26,15278.15039,15304.66016,15177.79981,15230.21973,15230.21973,0
2001/2/27,14933.58984,15059.16992,14771.08984,14834.73047,14834.73047,0
2001/2/28,14702.95996,14842.69043,14573.54004,14787.87012,14787.87012,0
2001/3/1,14696.46973,14696.46973,14330.57031,14360.55957,14360.55957,0
2001/3/2,14285.29981,14285.29981,13951.42969,13966.42969,13966.42969,0
2001/3/5,14011.29981,14200.90039,13908.07031,14135.25977,14135.25977,0
2001/3/6,14229.16992,14346.69043,14165.66016,14321.04981,14321.04981,0
2001/3/7,14369.5,14432.21973,14141.41016,14177.36035,14177.36035,0
2001/3/8,14177.86035,14247.16992,13966.96973,14208.9502,14208.9502,0
2001/3/9,14216.99023,14288.58008,14148.73047,14194.34961,14194.34961,0
2001/3/12,13969.04981,13969.04981,13671.99023,13776.71973,13776.71973,0
2001/3/13,13419.91992,13517.08008,13277.51953,13493.03027,13493.03027,0
2001/3/14,13485.75,13616.67969,13306.94043,13330.83984,13330.83984,0
2001/3/15,13056.92969,13553.21973,12947.58984,13504.16992,13504.16992,0
2001/3/16,13506.73047,13560.30957,13321.08008,13522.04004,13522.04004,0
2001/3/19,13383.80957,13537.75,13308.41016,13457.69043,13457.69043,0
2001/3/20,13516.84961,13565.96973,13200.54981,13223.86035,13223.86035,0
2001/3/21,13160.37012,13243.65039,12866.40039,13154.44043,13154.44043,0
2001/3/22,12992.29004,12992.29004,12585.76953,12621.84961,12621.84961,0
2001/3/23,12570.4502,12705.12012,12396.96973,12583.36035,12583.36035,0
2001/3/26,12678.90039,12991.87988,12678.90039,12950.49023,12950.49023,0
2001/3/27,12959.54004,13056.32031,12662.57031,12707.90039,12707.90039,0
2001/3/28,12824.21973,13015.73047,12779.33984,12851.41016,12851.41016,0
2001/3/29,12729.79004,12768.66992,12523.61035,12677.88965,12677.88965,0
2001/3/30,12689.11035,12802.51953,12578.36035,12760.63965,12760.63965,0
2001/4/2,12750.30957,12843.90039,12634.28027,12727.29981,12727.29981,0
2001/4/3,12688.21973,12688.21973,12532.53027,12584.21973,12584.21973,0
2001/4/4,12427.79004,12427.79004,12062.83984,12063.70996,12063.70996,0
2001/4/5,null,null,null,null,null,null
2001/4/6,12446.24023,12606.15039,12374.53027,12386.61035,12386.61035,0
2001/4/9,12355.61035,12355.61035,12061.54981,12202.09961,12202.09961,0
2001/4/10,12263.58984,12321.50977,12110,12213.66992,12213.66992,0
2001/4/11,12429.87988,12728.59961,12429.87988,12706.42969,12706.42969,0
2001/4/12,12778.66016,13018.57031,12769.25,12989.46973,12989.46973,0
2001/4/13,null,null,null,null,null,null
2001/4/16,null,null,null,null,null,null
2001/4/17,12881.51953,12881.51953,12597.36035,12606.4502,12606.4502,0
2001/4/18,12761.41016,12988.15039,12761.41016,12972.79981,12972.79981,0
2001/4/19,13446.05957,13621.79981,13425.55957,13548.9502,13548.9502,0
2001/4/20,13570.69043,13570.69043,13412.29004,13448.12988,13448.12988,0
2001/4/23,13444.41016,13444.41016,13282.95996,13311.5,13311.5,0
2001/4/24,13250.88965,13279.33008,13157.40039,13274.61035,13274.61035,0
2001/4/25,13275.58984,13346.2002,13139.08984,13249.54981,13249.54981,0
2001/4/26,13324.54981,13408.7002,13237.17969,13293.11035,13293.11035,0
2001/4/27,13282.33984,13391.46973,13125.36035,13386.04004,13386.04004,0
2001/4/30,null,null,null,null,null,null
2001/5/1,null,null,null,null,null,null
2001/5/2,13596.26953,13841.41016,13596.26953,13814.24023,13814.24023,0
2001/5/3,13768.57031,13844.36035,13646.21973,13718.13965,13718.13965,0
2001/5/4,13599.46973,13599.46973,13319.38965,13390.99023,13390.99023,0
2001/5/7,13464.33984,13652.15039,13437.01953,13600.78027,13600.78027,0
2001/5/8,13599.62988,13599.62988,13445.98047,13540.80957,13540.80957,0
2001/5/9,13527,13643.49023,13408.99023,13585.13965,13585.13965,0
2001/5/10,13540.87012,13726.4502,13462.24023,13604.79981,13604.79981,0
2001/5/11,13602.15039,13689.67969,13579.20996,13636.61035,13636.61035,0
2001/5/14,13608.83984,13608.83984,13239.15039,13259.16992,13259.16992,0
2001/5/15,13232.75977,13350.58984,13209.54981,13250.08984,13250.08984,0
2001/5/16,13257.76953,13566.37988,13228.91992,13335.9502,13335.9502,0
2001/5/17,13550.78027,13713.05957,13550.78027,13637.87012,13637.87012,0
2001/5/18,13631.40039,13631.40039,13449.04004,13459.17969,13459.17969,0
2001/5/21,13465.71973,13732.40039,13465.71973,13721.26953,13721.26953,0
2001/5/22,13775.34961,13929.46973,13775.34961,13877.9502,13877.9502,0
2001/5/23,13873.21973,13989.16016,13798.32031,13839.09961,13839.09961,0
2001/5/24,13770.00977,13813.25977,13649.70996,13810.59961,13810.59961,0
2001/5/25,13853.5,13956.69043,13732.88965,13753.99023,13753.99023,0
2001/5/28,13738.07031,13756.80957,13674.73047,13739.07031,13739.07031,0
2001/5/29,13739.07031,13767.4502,13506.4502,13629.61035,13629.61035,0
